-2.8787878788e+00 1.1212121212e+00 4.6377435205e+00
-2.8787878788e+00 1.1818181818e+00 4.5931044678e+00
-2.8787878788e+00 1.2424242424e+00 4.5475274185e+00
-2.8787878788e+00 1.3030303030e+00 4.5011488318e+00
-2.8787878788e+00 1.3636363636e+00 4.4540987568e+00
-2.8787878788e+00 1.4242424242e+00 4.4065004482e+00
-2.8787878788e+00 1.4848484848e+00 4.3584701075e+00
-2.8787878788e+00 1.5454545455e+00 4.3101167364e+00
-2.8787878788e+00 1.6060606061e+00 4.2615420882e+00
-2.8787878788e+00 1.6666666667e+00 4.2128407040e+00
-2.8787878788e+00 1.7272727273e+00 4.1641000208e+00
-2.8787878788e+00 1.7878787879e+00 4.1154005391e+00
-2.8787878788e+00 1.8484848485e+00 4.0668160376e+00
-2.8787878788e+00 1.9090909091e+00 4.0184138272e+00
-2.8787878788e+00 1.9696969697e+00 3.9702550323e+00
-2.8787878788e+00 2.0303030303e+00 3.9223948924e+00
-2.8787878788e+00 2.0909090909e+00 3.8748830782e+00
-2.8787878788e+00 2.1515151515e+00 3.8277640136e+00
-2.8787878788e+00 2.2121212121e+00 3.7810772008e+00
-2.8787878788e+00 2.2727272727e+00 3.7348575432e+00
-2.8787878788e+00 2.3333333333e+00 3.6891356622e+00
-2.8787878788e+00 2.3939393939e+00 3.6439382069e+00
-2.8787878788e+00 2.4545454545e+00 3.5992881527e+00
-2.8787878788e+00 2.5151515152e+00 3.5552050880e+00
-2.8787878788e+00 2.5757575758e+00 3.5117054882e+00
-2.8787878788e+00 2.6363636364e+00 3.4688029754e+00
-2.8787878788e+00 2.6969696970e+00 3.4265085644e+00
-2.8787878788e+00 2.7575757576e+00 3.3848308932e+00
-2.8787878788e+00 2.8181818182e+00 3.3437764405e+00
-2.8787878788e+00 2.8787878788e+00 3.3033497276e+00
-2.8787878788e+00 2.9393939394e+00 3.2635535071e+00
-2.8787878788e+00 3.0000000000e+00 3.2243889382e+00

-2.8181818182e+00 -3.0000000000e+00 3.2619266750e+00
-2.8181818182e+00 -2.9393939394e+00 3.3025055957e+00
-2.8181818182e+00 -2.8787878788e+00 3.3437764405e+00
-2.8181818182e+00 -2.8181818182e+00 3.3857404278e+00
-2.8181818182e+00 -2.7575757576e+00 3.4283972113e+00
-2.8181818182e+00 -2.6969696970e+00 3.4717446938e+00
-2.8181818182e+00 -2.6363636364e+00 3.5157788244e+00
-2.8181818182e+00 -2.5757575758e+00 3.5604933792e+00
-2.8181818182e+00 -2.5151515152e+00 3.6058797248e+00
-2.8181818182e+00 -2.4545454545e+00 3.6519265652e+00
-2.8181818182e+00 -2.3939393939e+00 3.6986196688e+00
-2.8181818182e+00 -2.3333333333e+00 3.7459415789e+00
-2.8181818182e+00 -2.2727272727e+00 3.7938713046e+00
-2.8181818182e+00 -2.2121212121e+00 3.8423839953e+00
-2.8181818182e+00 -2.1515151515e+00 3.8914505968e+00
-2.8181818182e+00 -2.0909090909e+00 3.9410374927e+00
-2.8181818182e+00 -2.0303030303e+00 3.9911061316e+00
-2.8181818182e+00 -1.9696969697e+00 4.0416126426e+00
-2.8181818182e+00 -1.9090909091e+00 4.0925074433e+00
-2.8181818182e+00 -1.8484848485e+00 4.1437348435e+00
-2.8181818182e+00 -1.7878787879e+00 4.1952326505e+00
-2.8181818182e+00 -1.7272727273e+00 4.2469317823e+00
-2.8181818182e+00 -1.6666666667e+00 4.2987558960e+00
-2.8181818182e+00 -1.6060606061e+00 4.3506210408e+00
-2.8181818182e+00 -1.5454545455e+00 4.4024353461e+00
-2.8181818182e+00 -1.4848484848e+00 4.4540987568e+00
-2.8181818182e+00 -1.4242424242e+00 4.5055028289e+00
-2.8181818182e+00 -1.3636363636e+00 4.5565306007e+00
-2.8181818182e+00 -1.3030303030e+00 4.6070565558e+00
-2.8181818182e+00 -1.2424242424e+00 4.6569466958e+00
-2.8181818182e+00 -1.1818181818e+00 4.7060587392e+00
-2.8181818182e+00 -1.1212121212e+00 4.7542424662e+00
-2.8181818182e+00 -1.0606060606e+00 4.8013402264e+00
-2.8181818182e+00 -1.0000000000e+00 4.8471876254e+00
-2.8181818182e+00 -9.3939393939e-01 4.8916144053e+00
-2.8181818182e+00 -8.7878787879e-01 4.9344455278e+00
-2.8181818182e+00 -8.1818181818e-01 4.9755024689e+00
-2.8181818182e+00 -7.5757575758e-01 5.0146047219e+00
-2.8181818182e+00 -6.9696969697e-01 5.0515715046e+00
-2.8181818182e+00 -6.3636363636e-01 5.0862236539e+00
-2.8181818182e+00 -5.7575757576e-01 5.1183856846e+00
-2.8181818182e+00 -5.1515151515e-01 5.1478879796e+00
-2.8181818182e+00 -4.5454545455e-01 5.1745690671e+00
-2.8181818182e+00 -3.9393939394e-01 5.1982779360e+00
-2.8181818182e+00 -3.3333333333e-01 5.2188763290e+00
-2.8181818182e+00 -2.7272727273e-01 5.2362409505e+00
-2.8181818182e+00 -2.1212121212e-01 5.2502655228e+00
-2.8181818182e+00 -1.5151515152e-01 5.2608626234e+00
-2.8181818182e+00 -9.0909090909e-02 5.2679652423e+00
-2.8181818182e+00 -3.0303030303e-02 5.2715280029e+00
-2.8181818182e+00 3.0303030303e-02 5.2715280029e+00
-2.8181818182e+00 9.0909090909e-02 5.2679652423e+00
-2.8181818182e+00 1.5151515152e-01 5.2608626234e+00
-2.8181818182e+00 2.1212121212e-01 5.2502655228e+00
-2.8181818182e+00 2.7272727273e-01 5.2362409505e+00
-2.8181818182e+00 3.3333333333e-01 5.2188763290e+00
-2.8181818182e+00 3.9393939394e-01 5.1982779360e+00
-2.8181818182e+00 4.5454545455e-01 5.1745690671e+00
-2.8181818182e+00 5.1515151515e-01 5.1478879796e+00
-2.8181818182e+00 5.7575757576e-01 5.1183856846e+00
-2.8181818182e+00 6.3636363636e-01 5.0862236539e+00
-2.8181818182e+00 6.9696969697e-01 5.0515715046e+00
-2.8181818182e+00 7.5757575758e-01 5.0146047219e+00
-2.8181818182e+00 8.1818181818e-01 4.9755024689e+00
-2.8181818182e+00 8.7878787879e-01 4.9344455278e+00
-2.8181818182e+00 9.3939393939e-01 4.8916144053e+00
-2.8181818182e+00 1.0000000000e+00 4.8471876254e+00
-2.8181818182e+00 1.0606060606e+00 4.8013402264e+00
-2.8181818182e+00 1.1212121212e+00 4.7542424662e+00
-2.8181818182e+00 1.1818181818e+00 4.7060587392e+00
-2.8181818182e+00 1.2424242424e+00 4.6569466958e+00
-2.8181818182e+00 1.3030303030e+00 4.6070565558e+00
-2.8181818182e+00 1.3636363636e+00 4.5565306007e+00
-2.8181818182e+00 1.4242424242e+00 4.5055028289e+00
-2.8181818182e+00 1.4848484848e+00 4.4540987568e+00
-2.8181818182e+00 1.5454545455e+00 4.4024353461e+00
-2.8181818182e+00 1.6060606061e+00 4.3506210408e+00
-2.8181818182e+00 1.6666666667e+00 4.2987558960e+00
-2.8181818182e+00 1.7272727273e+00 4.2469317823e+00
-2.8181818182e+00 1.7878787879e+00 4.1952326505e+00
-2.8181818182e+00 1.8484848485e+00 4.1437348435e+00
-2.8181818182e+00 1.9090909091e+00 4.0925074433e+00
-2.8181818182e+00 1.9696969697e+00 4.0416126426e+00
-2.8181818182e+00 2.0303030303e+00 3.9911061316e+00
-2.8181818182e+00 2.0909090909e+00 3.9410374927e+00
-2.8181818182e+00 2.1515151515e+00 3.8914505968e+00
